precio,plato_valoracion_media,restaurante_latitud,precio_promedio,precio_diferencia,y_n
1.6724307566746948,-0.8770056260347038,0.534964591112596,1.7841516268246143,2.152098257439994,1
1.1076982702792044,1.0656580945727618,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
-0.9010337382920967,-1.217546248900675,-0.9751586412375365,-1.0941997959986274,-0.30180635020239954,0
1.173226301401044,1.06162390773764,0.02124013008622768,1.4568552150358427,0.9251459536187979,1
2.060833268415053,0.5526668898957475,0.5359618384636212,2.698724578915225,0.16244587286507958,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
-0.4292319142148516,0.22146128166067078,-0.26020771157808814,-0.15177183013875956,-2.092493496319821,0
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.2953748954432627,-0.5670933348123878,0
0.9945134892505724,1.036693376278715,2.755101270137136,1.1899113330804612,1.2235938113050344,1
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
1.1076982702792044,0.6586091275918042,1.0964576446815966,1.259548867503604,1.8868112728300057,1
0.09499233475986511,-0.8770056260347038,0.534964591112596,-0.029519269707019836,1.6613173359115156,1
0.13788340967597845,0.8286152862224138,-0.5246203885800933,0.20415334580174868,0.1359171744040825,1
-0.19690525841923845,0.5526668898957475,0.5359618384636212,-0.2492643783311598,0.2950893651700745,1
-1.030898381788106,1.06162390773764,0.02124013008622768,-1.266746131291526,-0.2686454771261508,0
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0779510379665607,-1.2236786217221096,0
3.6740142527599766,0.7242353467520487,2.215971112011275,2.8325833950841552,2.152098257439994,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
0.44050377158411025,1.06162390773764,0.02124013008622768,0.7140548478556512,-0.865541192498625,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.5644113213417707,-0.13563614804810759,-0.3652352706020688,1.9768154720619766,-2.092493496319821,1
-0.9129479257687947,-1.1103131360419294,-1.121835254900689,-1.1560998265969769,0.09612412671258358,0
-0.5316939265144552,0.26933029316975127,1.3583987523086691,-0.6763745894597697,0.22876761901757764,0
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
0.9885563955122232,0.378269493853074,1.3182145408458135,1.259548867503604,0.5603763497800632,1
0.053292678591421776,0.8286152862224138,-0.5246203885800933,0.09505454187215834,0.12928499978883173,1
0.2308140719942236,-1.724052381108259,-0.35610686563361266,0.4424684636053936,-0.8721733671138746,1
0.2546424469476197,0.6803310506988797,0.45205107386481447,0.46103847278489823,-0.7660585732698791,1
-0.9439248132082098,-2.2322804341523916,-0.14675871823089406,-1.0601547791695354,-1.0711386055713663,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.2576676145503988,-1.217546248900675,-0.9751586412375365,-0.23533687144653123,-0.5007715886598905,0
0.24868535320927082,0.8286152862224138,-0.5246203885800933,0.3488446673253905,0.12928499978883173,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.9891987256196626,-0.8770056260347038,0.534964591112596,-1.275257385498799,0.26856066670907597,0
0.2796622406486859,0.8137677984311,0.9532310477660633,0.648286065344905,-2.092493496319821,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
0.8694145207452422,1.06162390773764,0.02124013008622768,0.9926049855482231,1.522041668991271,1
-0.6520272200291062,-1.724052381108259,-0.35610686563361266,-0.7723196368872112,-0.2885420009719001,0
0.45837505279915747,1.036693376278715,2.755101270137136,0.532223507973,0.8919850805425489,1
1.0242989579423176,1.06162390773764,0.02124013008622768,1.1899113330804612,1.5552025420675202,1
0.8694145207452422,1.06162390773764,0.02124013008622768,1.3369239057515407,-1.4292760347948503,1
0.3988041154156669,0.8220995170970343,0.9532310477660633,0.7256611035928415,-1.4292760347948503,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.5179459901826481,0.4594443770507037,2.755101270137136,0.5709110270969684,1.2235938113050344,1
-0.030106633745464895,-0.11912296276899029,0.37798317332759296,-0.0867767980104928,0.759341588237555,1
-0.5900734451502759,-1.724052381108259,-0.35610686563361266,-0.7715458865047318,0.3945719843988204,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-0.18618248969021017,-0.8770056260347038,0.534964591112596,-0.35139942881843617,1.2899155574575314,1
-0.6794298512255118,-1.724052381108259,-0.35610686563361266,-0.7723196368872112,-0.5936220332733868,0
-0.9117565070211249,-1.724052381108259,-0.35610686563361266,-1.0965210471460656,-0.40128896943114517,0
-0.9117565070211249,0.4594443770507037,2.755101270137136,-1.135208566270034,-0.06968023866865952,0
0.44050377158411025,1.06162390773764,0.02124013008622768,0.7140548478556512,-0.865541192498625,1
-0.4280404954671818,-0.9980118437270864,0.35584650849068983,-0.1680205881708263,-2.092493496319821,0
-0.3815751643080591,0.6446873863189253,-0.21846505402540675,-0.5200770121989378,0.5603763497800632,0
-0.948690488198889,0.71067873412346,1.3312284564792856,-0.9711734851844083,-1.8868960832470805,0
-0.18618248969021017,-2.2322804341523916,-0.14675871823089406,-0.10766805833743565,-0.7992194463461282,1
1.4698895695708267,0.5842747518270678,0.09630344529161336,1.8468254078054427,0.8853529059272981,1
2.924611860475666,-0.06834746262697894,0.05440553698530011,2.8325833950841552,2.152098257439994,1
0.09499233475986511,-0.8770056260347038,0.534964591112596,-0.029519269707019836,1.6613173359115156,1
-0.3648953018406818,0.8286152862224138,-0.5246203885800933,-0.4388332220386044,0.04969890440583512,0
0.6430449586879783,-1.724052381108259,-0.35610686563361266,0.8873749335310294,-0.09620893712965721,1
-0.6865783637115307,-1.724052381108259,-0.35610686563361266,-0.8465996736052304,-0.03651936559241107,0
2.9007834855222696,-0.06009006218071677,0.05440553698530011,2.8325833950841552,-2.092493496319821,1
0.09499233475986511,0.8286152862224138,-0.5246203885800933,0.14921706864571363,0.12928499978883173,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
-1.0904693191715966,0.5842747518270678,0.09630344529161336,-1.3712024329262407,-0.03651936559241078,0
0.15456327214335566,0.6386724573693044,2.755101270137136,2.8325833950841552,-2.092493496319821,1
0.22009130326519533,0.569842476697609,-1.285547033226353,0.30009839322919024,0.22876761901757764,1
-0.5543308827201817,0.8409068735038309,-1.9301685231191203,-0.6284020657460491,-0.4344498425073936,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-0.6031790513746439,0.4590033145733342,-1.0279212744164674,-0.7769621391820873,0.2950893651700745,0
0.4440780278271198,-1.724052381108259,-0.35610686563361266,0.6289423057829208,-0.09620893712965721,1
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
0.7860152084083555,0.4822099864595429,2.3615222284076673,1.2077075918774869,-1.2502073201831085,1
0.03542139737637457,0.6446873863189253,-0.21846505402540675,-0.055826782711318274,1.2235938113050344,1
0.040187072367053926,0.5842747518270678,0.09630344529161336,0.02773825859645341,0.5603763497800632,1
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0547385264921798,-1.4226438601796008,0
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.47212298913096473,-2.2322804341523916,-0.14675871823089406,-0.5216245129638964,-0.4344498425073936,0
-0.8343142884225871,-1.4540510579654466,1.0031601425998018,-1.040037269225072,-0.023255016361911338,0
-0.5900734451502759,-1.724052381108259,-0.35610686563361266,-0.7258946139384492,0.003273682099087532,0
-0.584116351411927,-0.9980118437270864,0.35584650849068983,-0.4736519892501759,-2.092493496319821,0
0.45718363405148765,0.6803310506988797,0.45205107386481447,0.7241136028278828,-0.7660585732698791,1
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.2953748954432627,-0.5670933348123878,0
-0.43518900795320065,0.8409068735038309,-1.9301685231191203,-0.43496447012620754,-0.7660585732698791,0
-0.584116351411927,-1.724052381108259,-0.35610686563361266,-0.7947583979791129,0.6598589690088091,0
0.09499233475986511,-1.724052381108259,-0.35610686563361266,0.17552458165001233,-0.09620893712965839,1
0.15456327214335566,1.06162390773764,0.02124013008622768,-0.055826782711318274,2.152098257439994,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
1.4698895695708267,0.5842747518270678,0.09630344529161336,1.8468254078054427,0.8853529059272981,1
-0.3160471331862196,0.841123365708843,-1.9301685231191203,-0.43496447012620754,0.5603763497800632,0
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
0.7562297397166102,0.2632475084543993,-0.2985481435988904,1.1125362948325246,-0.7660585732698791,1
-0.19690525841923845,0.49568097157422797,0.0317541975188371,-0.43496447012620754,1.8868112728300057,1
0.2796622406486859,0.8137677984311,0.9532310477660633,0.1840358358572853,1.8868112728300057,1
-0.19809667716690824,0.26933029316975127,1.3583987523086691,-0.22759936762173746,0.09612412671258388,0
-0.19809667716690824,0.26933029316975127,1.3583987523086691,-0.22759936762173746,0.09612412671258388,0
-0.8640997571143324,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.09620893712965839,0
-0.294601595728163,0.8286152862224138,-0.5246203885800933,-0.34830442728851846,0.05633107902108469,0
-0.1552056022507951,1.092289867015832,1.7603709495356221,0.2768858817548092,-2.092493496319821,1
-0.43518900795320065,0.8409068735038309,-1.9301685231191203,-0.5131132587566235,-0.09620893712965839,0
1.0898269890641574,1.0656580945727618,0.02124013008622768,1.3253176500143502,1.1241111920762898,1
-0.8057202384785117,-0.8770056260347038,0.534964591112596,-1.0632497806994528,0.494054603627566,0
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-0.6556014762721155,-0.9980118437270864,0.35584650849068983,-0.6129270580964618,-1.6945630194048384,0
-0.9129479257687947,-1.0276890475615053,-1.121835254900689,-1.1560998265969769,0.09612412671258358,0
-0.7938060510018136,0.5842747518270678,0.09630344529161336,-0.9936122462763097,0.029802380560086404,0
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.4365119708911662,0.5603763497800632,0
0.07592963479714814,0.7247943490127501,2.215971112011275,1.0181387481700421,-2.092493496319821,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
-0.5829249326642572,1.18701005354775,-1.078342420819062,-0.634592068805884,-0.6997368271173823,0
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-0.4173177267381534,-0.8770056260347038,0.534964591112596,-0.6175695603913379,0.9980998743865444,0
-0.19690525841923845,0.8220995170970343,0.9532310477660633,-0.0480892788865245,-1.4292760347948503,1
0.17124313461073307,-0.8770056260347038,0.534964591112596,0.05868827389562794,1.754167780525012,1
2.3038826929396943,0.2705355408185368,1.3723798037845762,2.8325833950841552,-2.092493496319821,1
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0547385264921798,-1.4226438601796008,0
2.8352554544004303,-1.724052381108259,-0.35610686563361266,2.8325833950841552,2.152098257439994,1
-0.6627499887581345,0.26933029316975127,1.3583987523086691,-0.8465996736052304,0.22876761901757764,0
1.5890314443378077,0.5842747518270678,0.09630344529161336,2.001575484301316,0.8853529059272981,1
-0.7687862573007476,0.4233968093031979,0.5992932640441611,-0.9789109890092018,0.18234239671082977,0
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
0.5775169275661386,0.569842476697609,-1.285547033226353,0.6095985462209367,1.5552025420675202,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.6234331700850307,-0.9980118437270864,0.35584650849068983,-0.5370995206134839,-1.9863787024758262,0
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
1.4698895695708267,0.5842747518270678,0.09630344529161336,1.8468254078054427,0.8853529059272981,1
-0.19690525841923845,0.841123365708843,-1.9301685231191203,-0.28021439363033435,0.5603763497800632,1
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.3185874069176435,-0.36812809635489646,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-1.0082614255823796,0.5842747518270678,0.09630344529161336,-1.2721623839688816,0.02980238056008626,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
0.6370878649496292,0.48488705797968473,-0.7021152666009564,0.8030361418407782,0.5603763497800632,1
-0.9367763007221909,0.4590033145733342,-1.0279212744164674,-1.1793123380713577,0.029802380560086404,0
-0.8378885446655966,0.8286152862224138,-0.5246203885800933,-1.0446797715199478,-0.023255016361911338,0
0.6358964462019594,0.5842747518270678,0.09630344529161336,0.7241136028278828,1.2235938113050344,1
0.5274773401640066,0.8286152862224138,-0.5246203885800933,0.701674841735981,0.20887109517182895,1
-0.21120228339127609,0.8286152862224138,-0.5246203885800933,-0.23920562335892784,0.04969890440583571,0
0.5179459901826481,0.48488705797968473,-0.7021152666009564,0.648286065344905,0.5603763497800632,1
0.9885563955122232,1.06162390773764,0.02124013008622768,1.5342302532837793,-1.794045638633585,1
-0.3160471331862196,-0.06009006218071677,0.05440553698530011,-0.2956894012799216,-0.6334150809648854,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.917713600759474,-0.8770056260347038,0.534964591112596,-1.1932398449559865,0.361411111322572,0
2.305074111687364,-0.06009006218071677,0.05440553698530011,2.8325833950841552,-2.092493496319821,1
0.5775169275661386,1.06162390773764,0.02124013008622768,0.9926049855482231,-1.727723892481087,1
-0.8378885446655966,0.8286152862224138,-0.5246203885800933,-1.0446797715199478,-0.023255016361911338,0
-0.19690525841923845,0.841123365708843,-1.9301685231191203,-0.28021439363033435,0.5603763497800632,1
-0.8235915196935588,0.8978588639424849,-0.4697651222919674,-0.9943859966587892,-0.2951741755871497,0
0.3988041154156669,0.8137677984311,0.9532310477660633,0.7256611035928415,-1.4292760347948503,1
-0.3505982768686441,0.8286152862224138,-0.5246203885800933,-0.4117519586518265,-0.023255016361911338,0
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
1.1124639452698835,0.5842747518270678,0.09630344529161336,1.4173939455293947,0.5869050482410616,1
0.2546424469476197,0.6803310506988797,0.45205107386481447,0.46103847278489823,-0.7660585732698791,1
0.9945134892505724,0.4594443770507037,2.755101270137136,1.1125362948325246,1.8868112728300057,1
-0.4363804267008704,-1.217546248900675,-0.9751586412375365,-0.4674619861903409,-0.5007715886598905,0
-0.948690488198889,0.7121489423813402,1.3312284564792856,-1.1359823166525131,-0.47424289019889193,0
0.016358697413657582,-0.8770056260347038,0.534964591112596,-0.11927431407462631,1.5552025420675202,1
0.6370878649496292,-0.06009006218071677,0.05440553698530011,1.0042112412854134,-1.1639890501848629,1
0.8694145207452422,1.0656580945727618,0.02124013008622768,0.9926049855482231,1.522041668991271,1
-0.948690488198889,0.7121489423813402,1.3312284564792856,-1.1359823166525131,-0.47424289019889193,0
0.7562297397166102,0.4594443770507037,2.755101270137136,0.9577862183366515,0.5603763497800632,1
-0.6436872887954175,0.9343701127559312,1.3456167230466596,-0.8032696521863858,0.06959542825158442,0
0.7562297397166102,0.4594443770507037,2.755101270137136,0.9577862183366515,0.5603763497800632,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.07895480239992715,0.4590033145733342,-1.0279212744164674,-0.12701181789941982,0.5603763497800632,1
-0.5316939265144552,0.7247943490127501,2.215971112011275,-0.15796183319859436,-2.092493496319821,0
0.8753716144835912,0.48488705797968473,-0.7021152666009564,1.1125362948325246,0.5603763497800632,1
-0.8640997571143324,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.09620893712965839,0
7.2470790770217395,0.8286152862224138,-0.5246203885800933,2.8325833950841552,1.296547732072781,1
0.3571044592472236,-0.8770056260347038,0.534964591112596,0.2722433794599331,1.9929260666740012,1
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
0.45718363405148765,0.6803310506988797,0.45205107386481447,0.7241136028278828,-0.7660585732698791,1
-0.7926146322541439,0.4594443770507037,2.755101270137136,-1.0578335280220974,0.5935372228563117,0
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.49475994533669115,-1.724052381108259,-0.35610686563361266,-0.5138870091391029,-0.75279422403938,0
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
-0.6139018201036722,0.48488705797968473,-0.7021152666009564,-0.7831521422419223,0.22876761901757764,0
-1.032089800535776,0.4590033145733342,-1.0279212744164674,-1.3062074007979738,0.05633107902108513,0
-0.5722021639352289,-0.8770056260347038,0.534964591112596,-0.7955321483615921,0.7991346359290525,0
0.16528604087238394,0.8286152862224138,-0.5246203885800933,0.2405196137782788,0.12928499978883173,1
0.9885563955122232,1.06162390773764,0.02124013008622768,1.5342302532837793,-1.794045638633585,1
-0.44114610169154966,0.6937551830229195,-0.47518334531541156,-0.47752074116257276,-0.46761071558364203,0
-0.18618248969021017,-1.217546248900675,-0.9751586412375365,-0.14248682554900707,-0.5007715886598905,1
0.040187072367053926,0.5842747518270678,0.09630344529161336,0.02773825859645341,0.5603763497800632,1
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.49595136408436097,-0.8770056260347038,0.534964591112596,-0.7073246047589444,0.8919850805425489,0
-0.734235113618323,-1.1103131360419294,-1.121835254900689,-0.8465996736052304,-0.567093334812388,0
1.946457068638751,-0.8254271659980152,0.6933203598315008,2.8325833950841552,-2.092493496319821,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.728278019879974,-1.724052381108259,-0.35610686563361266,-0.8922509461715129,-0.10947328636015753,0
1.1136553640175535,1.0646693391289885,2.209896820229223,1.1125362948325246,2.152098257439994,1
-0.9296277882361721,0.31201803227987035,0.21178851409674476,-1.1158648067080497,-0.4344498425073936,0
-0.5602879764585307,0.25708232745202403,0.3854091929828432,-0.7135146078187793,0.22876761901757764,0
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
0.5775169275661386,1.06162390773764,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-0.3160471331862196,0.841123365708843,-1.9301685231191203,-0.43496447012620754,0.5603763497800632,0
0.2308140719942236,-1.724052381108259,-0.35610686563361266,0.4424684636053936,-0.8721733671138746,1
-0.4816543391123232,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.10947328636015753,0
-0.9081822507781155,0.8286152862224138,-0.5246203885800933,-1.1359823166525131,-0.023255016361911632,0
0.3988041154156669,1.664134639185962,0.11329336383271693,0.49353598884903177,0.5603763497800632,1
-0.07895480239992715,0.2705355408185368,1.3723798037845762,0.18248833509232662,-2.092493496319821,1
-0.7580634885717193,0.26933029316975127,1.3583987523086691,-0.9549247271523414,0.09612412671258329,0
0.16528604087238394,0.8286152862224138,-0.5246203885800933,0.2405196137782788,0.12928499978883173,1
-0.20286235215758758,0.2705355408185368,1.3723798037845762,-0.1301068194293375,-0.7925872717308786,0
-0.41255205174747417,-1.724052381108259,-0.35610686563361266,-0.5726920382075347,0.6664911436240588,0
1.0242989579423176,1.06162390773764,0.02124013008622768,1.5574427647581601,-1.5950804001760932,1
0.4452694465747896,-1.217546248900675,-0.9751586412375365,0.6776885798791211,-0.5007715886598905,1
-0.8378885446655966,0.8286152862224138,-0.5246203885800933,-1.0446797715199478,-0.023255016361911338,0
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
0.1795830658444218,0.8286152862224138,-0.5246203885800933,0.25908962295778376,0.12928499978883173,1
-0.9129479257687947,0.48062022280485456,0.12395793205290372,-1.074082286054164,-0.6068863825038859,0
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
-0.3160471331862196,0.48488705797968473,-0.7021152666009564,-0.43496447012620754,0.5603763497800632,0
0.63113077121128,0.42361168589473386,-0.5841360053603892,0.826248653315159,0.2950893651700745,1
-0.8998423195444268,0.4233968093031979,0.5992932640441611,-1.1197335586204464,-0.06968023866865922,0
-0.8247829384412286,0.8286152862224138,-0.5246203885800933,-1.0268835127229226,-0.029887190977161204,0
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
0.5179459901826481,0.24587966364953373,-0.24050868152536298,0.648286065344905,0.5603763497800632,1
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-0.8819710383293796,0.6926775688382902,-0.47518334531541156,-1.1158648067080497,0.09612412671258329,0
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.5674364889445497,0.26933029316975127,1.3583987523086691,-0.7227996124085317,0.22876761901757764,0
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-0.48522859535533264,0.48576110486708163,1.421019384161802,-0.48293699383992833,-0.9119664148053727,0
0.45837505279915747,0.4822099864595429,2.3615222284076673,0.760479870804413,-1.0645064309561159,1
-0.9296277882361721,0.31201803227987035,0.21178851409674476,-1.1158648067080497,-0.4344498425073936,0
-0.948690488198889,-2.2322804341523916,-0.14675871823089406,-1.0555122768746592,-1.163989050184862,0
1.1136553640175535,-0.06009006218071677,0.05440553698530011,1.8243866467135417,-2.092493496319821,1
0.7181043397911763,-1.724052381108259,-0.35610686563361266,0.9848674817234293,-0.09620893712965957,1
2.179975143182034,0.5526668898957475,0.5359618384636212,2.8325833950841552,0.029802380560085814,1
0.025890047395016075,0.8286152862224138,-0.5246203885800933,0.05946202427810743,0.12928499978883173,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.728278019879974,-1.724052381108259,-0.35610686563361266,-0.8922509461715129,-0.10947328636015753,0
-0.4280404954671818,-1.4540510579654466,1.0031601425998018,-0.530909517553649,0.13591717440408133,0
-0.19690525841923845,0.48488705797968473,-0.7021152666009564,-0.28021439363033435,0.5603763497800632,1
0.16528604087238394,0.8286152862224138,-0.5246203885800933,0.2405196137782788,0.12928499978883173,1
1.2208830513078364,-0.5473413130502268,0.2714738038316176,1.6773740740424616,-0.4344498425073936,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
-0.9117565070211249,0.4594443770507037,2.755101270137136,-1.135208566270034,-0.06968023866865952,0
0.511988896444299,0.8220995170970343,0.9532310477660633,0.6444173134325081,0.5272154767038143,1
-0.12780297105438942,0.8286152862224138,-0.5246203885800933,-0.1308805698118167,0.04969890440583571,1
10.13150386513035,0.8286152862224138,-0.5246203885800933,2.8325833950841552,1.7541677805250095,1
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
1.1076982702792044,1.0656580945727618,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
-0.5007170390750402,0.2705355408185368,1.3723798037845762,-0.40091945329711537,-1.7874134640183348,0
-0.5912648638979457,-1.724052381108259,-0.35610686563361266,-0.7723196368872112,0.38793980978357084,0
-0.3160471331862196,0.8409068735038309,-1.9301685231191203,-0.31890191275430263,-0.4344498425073936,0
0.5179459901826481,0.48488705797968473,-0.7021152666009564,0.648286065344905,0.5603763497800632,1
-0.8224001009458891,0.5952431516763734,-0.7263615318425323,-1.0539647761097004,0.22876761901757764,0
0.17124313461073307,-0.8770056260347038,0.534964591112596,0.05868827389562794,1.754167780525012,1
2.185932236920383,-0.06009006218071677,0.05440553698530011,2.8325833950841552,-2.092493496319821,1
-0.3160471331862196,0.841123365708843,-1.9301685231191203,-0.43496447012620754,0.5603763497800632,0
0.159328947134035,0.5842747518270678,0.09630344529161336,0.17939333356240894,0.5869050482410627,1
-0.32915273941058754,-2.2322804341523916,-0.14675871823089406,-0.2508118790961185,-1.1639890501848624,0
0.8753716144835912,0.22163738352894258,-0.2985481435988904,1.1125362948325246,0.5603763497800632,1
0.63113077121128,0.5526668898957475,0.5359618384636212,0.8417236609647465,0.16244587286507958,1
-0.5078655515610591,0.5842747518270678,0.09630344529161336,-0.6407820718657189,0.18897457132607906,0
-1.0487696630031533,0.5842747518270678,0.09630344529161336,-1.3170399061526847,-0.03651936559241078,0
0.5179459901826481,1.664134639185962,0.11329336383271693,0.49353598884903177,1.8868112728300057,1
1.0242989579423176,1.0656580945727618,0.02124013008622768,1.1899113330804612,1.5552025420675202,1
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.47519949001513456,0.8919850805425489,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.5179459901826481,0.4594443770507037,2.755101270137136,0.648286065344905,0.5603763497800632,1
0.3022991968544122,-0.13563614804810759,-0.3652352706020688,1.466140219625595,-2.092493496319821,1
1.4651238945801477,0.378269493853074,1.3182145408458135,1.878549173487097,0.5603763497800632,1
-0.7628291635623986,0.5952431516763734,-0.7263615318425323,-0.9765897378617638,0.22876761901757764,0
0.1605203658817048,1.664134639185962,0.11329336383271693,0.49353598884903177,-2.092493496319821,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.2576676145503988,-1.1103131360419294,-1.121835254900689,-0.24307437527132472,-0.4344498425073936,0
-1.0559181754891722,-2.2322804341523916,-0.14675871823089406,-1.2721623839688816,-0.5007715886598908,0
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.8772053633387004,0.31201803227987035,0.21178851409674476,-1.0431322707549893,-0.47424289019889193,0
1.2077774450834684,0.7247943490127501,2.215971112011275,2.8325833950841552,-2.092493496319821,1
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.4365119708911662,0.5603763497800632,0
-0.7985717259924928,0.6446873863189253,-0.21846505402540675,-1.061702279934494,0.5603763497800632,0
-0.641304451300078,-0.9980118437270864,0.35584650849068983,-0.5765607901199316,-1.8471030355555826,0
-0.43518900795320065,-0.06009006218071677,0.05440553698530011,-0.45817698160058856,-0.567093334812388,0
0.2796622406486859,0.32408989612932576,-1.9033177780214026,0.6173360500457304,-1.8272065117098328,1
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
0.6358964462019594,0.5842747518270678,0.09630344529161336,0.7241136028278828,1.2235938113050344,1
